   9,64999999999998       0,450000000000000       -1,11771300972497     
   9,74999999999998       0,450000000000000       -1,14099300992733     
   9,84999999999998       0,450000000000000       -1,16451301013177     
   9,94999999999998       0,450000000000000       -1,18827301033830     
  5,000000000000000E-002  0,550000000000000      -3,930000175023451E-004
  0,150000000000000       0,550000000000000      -6,330000195885078E-004
  0,250000000000000       0,550000000000000      -1,113000023760833E-003
  0,350000000000000       0,550000000000000      -1,833000030019320E-003
  0,450000000000000       0,550000000000000      -2,793000038363970E-003
  0,550000000000000       0,550000000000000      -3,993000048794782E-003
  0,650000000000000       0,550000000000000      -5,433000061311758E-003
  0,750000000000000       0,550000000000000      -7,113000075914895E-003
  0,850000000000000       0,550000000000000      -9,033000092604195E-003
  0,950000000000000       0,550000000000000      -1,119300011137966E-002
   1,05000000000000       0,550000000000000      -1,359300013224128E-002
   1,15000000000000       0,550000000000000      -1,623300015518907E-002
   1,25000000000000       0,550000000000000      -1,911300018022303E-002
   1,35000000000000       0,550000000000000      -2,223300020734315E-002
   1,45000000000000       0,550000000000000      -2,559300023654942E-002
   1,55000000000000       0,550000000000000      -2,919300026784187E-002
   1,65000000000000       0,550000000000000      -3,303300030122047E-002
   1,75000000000000       0,550000000000000      -3,711300033668524E-002
   1,85000000000000       0,550000000000000      -4,143300037423617E-002
   1,95000000000000       0,550000000000000      -4,599300041387326E-002
   2,05000000000000       0,550000000000000      -5,079300045559652E-002
   2,15000000000000       0,550000000000000      -5,583300049940594E-002
   2,25000000000000       0,550000000000000      -6,111300054530152E-002
   2,35000000000000       0,550000000000000      -6,663300059328327E-002
   2,45000000000000       0,550000000000000      -7,239300064335118E-002
   2,55000000000000       0,550000000000000      -7,839300069550525E-002
   2,65000000000000       0,550000000000000      -8,463300074974549E-002
   2,75000000000000       0,550000000000000      -9,111300080607188E-002
   2,85000000000000       0,550000000000000      -9,783300086448445E-002
   2,95000000000000       0,550000000000000      -0,104793000924983     
   3,05000000000000       0,550000000000000      -0,111993000987568     
   3,15000000000000       0,550000000000000      -0,119433001052239     
   3,25000000000000       0,550000000000000      -0,127113001118996     
   3,35000000000000       0,550000000000000      -0,135033001187840     
   3,45000000000000       0,550000000000000      -0,143193001258769     
   3,55000000000000       0,550000000000000      -0,151593001331785     
   3,65000000000000       0,550000000000000      -0,160233001406887     
   3,75000000000000       0,550000000000000      -0,169113001484075     
   3,85000000000000       0,550000000000000      -0,178233001563349     
   3,95000000000000       0,550000000000000      -0,187593001644709     
   4,05000000000000       0,550000000000000      -0,197193001728156     
   4,15000000000000       0,550000000000000      -0,207033001813689     
   4,25000000000000       0,550000000000000      -0,217113001901307     
   4,35000000000000       0,550000000000000      -0,227433001991012     
   4,45000000000000       0,550000000000000      -0,237993002082803     
   4,55000000000000       0,550000000000000      -0,248793002176681     
   4,65000000000000       0,550000000000000      -0,259833002272644     
   4,75000000000000       0,550000000000000      -0,271113002370694     
   4,85000000000000       0,550000000000000      -0,282633002470830     
   4,95000000000000       0,550000000000000      -0,294393002573051     
   5,05000000000000       0,550000000000000      -0,306393002677360     
   5,15000000000000       0,550000000000000      -0,318633002783754     
   5,25000000000000       0,550000000000000      -0,331113002892234     
   5,35000000000000       0,550000000000000      -0,343833003002801     
   5,45000000000000       0,550000000000000      -0,356793003115453     
   5,55000000000000       0,550000000000000      -0,369993003230192     
   5,65000000000000       0,550000000000000      -0,383433003347017     
   5,75000000000000       0,550000000000000      -0,397113003465929     
   5,85000000000000       0,550000000000000      -0,411033003586926     
   5,95000000000000       0,550000000000000      -0,425193003710010     
   6,05000000000000       0,550000000000000      -0,439593003835179     
   6,15000000000000       0,550000000000000      -0,454233003962435     
   6,24999999999999       0,550000000000000      -0,469113004091777     
   6,34999999999999       0,550000000000000      -0,484233004223205     
   6,44999999999999       0,550000000000000      -0,499593004356720     
   6,54999999999999       0,550000000000000      -0,515193004492320     
   6,64999999999999       0,550000000000000      -0,531033004630007     
   6,74999999999999       0,550000000000000      -0,547113004769780     
   6,84999999999999       0,550000000000000      -0,563433004911638     
   6,94999999999999       0,550000000000000      -0,579993005055584     
   7,04999999999999       0,550000000000000      -0,596793005201615     
   7,14999999999999       0,550000000000000      -0,613833005349732     
   7,24999999999999       0,550000000000000      -0,631113005499936     
   7,34999999999999       0,550000000000000      -0,648633005652226     
   7,44999999999999       0,550000000000000      -0,666393005806602     
   7,54999999999999       0,550000000000000      -0,684393005963064     
   7,64999999999999       0,550000000000000      -0,702633006121612     
   7,74999999999999       0,550000000000000      -0,721113006282247     
   7,84999999999999       0,550000000000000      -0,739833006444967     
   7,94999999999999       0,550000000000000      -0,758793006609774     
   8,04999999999999       0,550000000000000      -0,777993006776667     
   8,14999999999999       0,550000000000000      -0,797433006945646     
   8,24999999999999       0,550000000000000      -0,817113007116711     
   8,34999999999999       0,550000000000000      -0,837033007289863     
   8,44999999999999       0,550000000000000      -0,857193007465100     
   8,54999999999999       0,550000000000000      -0,877593007642424     
   8,64999999999999       0,550000000000000      -0,898233007821834     
   8,74999999999999       0,550000000000000      -0,919113008003330     
   8,84999999999999       0,550000000000000      -0,940233008186912     
   8,94999999999999       0,550000000000000      -0,961593008372580     
   9,04999999999998       0,550000000000000      -0,983193008560335     
   9,14999999999998       0,550000000000000       -1,00503300875018     
   9,24999999999998       0,550000000000000       -1,02711300894210     
   9,34999999999998       0,550000000000000       -1,04943300913612     
   9,44999999999998       0,550000000000000       -1,07199300933221     
   9,54999999999998       0,550000000000000       -1,09479300953040     
   9,64999999999998       0,550000000000000       -1,11783300973067     
   9,74999999999998       0,550000000000000       -1,14111300993303     
   9,84999999999998       0,550000000000000       -1,16463301013747     
   9,94999999999998       0,550000000000000       -1,18839301034400     
  5,000000000000000E-002  0,650000000000000      -5,370000243419780E-004
  0,150000000000000       0,650000000000000      -7,770000264281406E-004
  0,250000000000000       0,650000000000000      -1,257000030600466E-003
  0,350000000000000       0,650000000000000      -1,977000036858953E-003
  0,450000000000000       0,650000000000000      -2,937000045203603E-003
  0,550000000000000       0,650000000000000      -4,137000055634416E-003
  0,650000000000000       0,650000000000000      -5,577000068151391E-003
  0,750000000000000       0,650000000000000      -7,257000082754528E-003
  0,850000000000000       0,650000000000000      -9,177000099443828E-003
  0,950000000000000       0,650000000000000      -1,133700011821929E-002
   1,05000000000000       0,650000000000000      -1,373700013908091E-002
   1,15000000000000       0,650000000000000      -1,637700016202870E-002
   1,25000000000000       0,650000000000000      -1,925700018706266E-002
   1,35000000000000       0,650000000000000      -2,237700021418278E-002
   1,45000000000000       0,650000000000000      -2,573700024338905E-002
   1,55000000000000       0,650000000000000      -2,933700027468150E-002
   1,65000000000000       0,650000000000000      -3,317700030806010E-002
